fecha,titular,cuerpo_completo,fuente,url
2018-05-25,Gobierno retrocede en ampliación de Ley de Promoción del Sector Agrario,"Según fuentes del Ejecutivo, esta iniciativa quedó desestimada a pedido del Ministerio de Trabajo. En la norma se extendían los beneficios a la acuicultura y la actividad forestal.  En casi dos años y medio vence la vigencia de la Ley de Promoción del Sector Agrario (Ley N° 27360), y las empresas agroexportadoras esperaban la ampliación de su vigencia, la misma que fue recogida en el pedido de facultades legislativas que presentó el Gobierno el pasado 2 de mayo. En la iniciativa se planteaba la ampliación por 21 años adicionales, es decir hasta el año 2042, de la norma, que trae consigo beneficios laborales y tributarios. En lo tributario, goza de un tratamiento diferenciado, con un Impuesto a la Renta de 15%, mientras que, en la parte laboral, las contribuciones a Essalud son 4% de la remuneración, entre algunos de los principales factores. Pero ahora, según fuentes del Poder Ejecutivo, dicha propuesta será retirada del pedido de facultades. Una de las razones sería la solicitud del Ministerio de Trabajo, debido a los reclamos laborales que hizo llegar el Departamento de Trabajo de Estados Unidos, esta decisión habría sido respaldada por el presidente Martín Vizcarra. Facultades ampliadas En el documento enviado al Congreso, el Ejecutivo planteó extender los beneficios que se aplican a los agroexportadores a las actividades acuícolas y de manejo y aprovechamiento forestal y de fauna silvestre. “Mediante decreto supremo con el voto aprobatorio del Consejo de Ministros y refrendado por los ministros de Agricultura y de Economía y Finanzas, se determinarán las actividades acuícolas y de manejo y aprovechamiento forestal y de fauna silvestre que se comprenden en el beneficio”, detallaba el sustento de las facultades legislativas. Asimismo, en la iniciativa se indica que la implementación de esta medida permitirá estimular el crecimiento del PBI del sector agrario, que fue de 2.6% gracias a la Ley de Promoción del Sector Agrario, en otros sectores, como acuícola y de manejo y aprovechamiento forestal y de fauna silvestre. Empresarios Tras conocerse esta iniciativa, el presidente de ADEX, Juan Varilias, sostuvo que era el momento oportuno para esta propuesta, dado que los créditos agrarios son a largo plazo, para realizar la inversión en tierras, sistema de riego, siembras y hasta la cosecha de los frutos. “Si hoy quiero sembrar paltas cítricos o uvas, la cosecha empieza en el 2021. No estaría animado si no habrá las mismas condiciones”, indicó. En el mismo sentido, el presidente de ComexPerú, Alfonso Bustamante Canny, dijo que “confiamos en que sí se prorrogará la ley”, e indicó que, de lo contrario, la inversión en el sector agrario se podría retraer. Fuente: Gestión",agraria.pe/agronegocios,https://agraria.pe/noticias/gobierno-retrocede-en-ampliacion-de-ley-de-promocion-del-sec-16688
2018-05-24,Piura será sede del XIV Forum Internacional del Mango,"Expositores de alto perfil ofrecerán ponencias sobre diversos puntos críticos del cultivo. Además, participarán proveedores de bienes y servicios asociados a esta industria.  La Asociación Peruana de Productores de Mango, organizará su XIV FORUM INTERNACIONAL DEL MANGO los días 07 y 08 de junio en la ciudad de Piura. La organización informó que el evento –que se llevará a cabo en el Hotel Casa Andina Premium de dicha ciudad norteña- tiene como objetivo reunir a todos los miembros de la cadena productiva con la finalidad de intercambiar experiencias y tecnologías que ayuden a los productores a obtener resultados positivos en sus cosechas. El evento ha programado diversas ponencias de alto nivel acerca de los diferentes puntos críticos del cultivo como son nutrición y manejo hormonal, tratamiento de mango con destino al continente asiático, estado de madurez y calidad del fruto al arribo, uso de atmósferas controladas, comportamiento del clima en la región, comercialización y otros asociados al cultivo. Las presentaciones estarán a cargo de expositores de renombre de Brasil, Estados Unidos, Ecuador y Perú. Asimismo, se ha convocado a los proveedores de bienes y servicios de la industria, quienes tendrán la oportunidad de exhibir la calidad de sus productos y servicios en una zona dedicada especialmente a los auspiciadores. De esta manera, el evento servirá de nexo para lograr futuras negociaciones a corto plazo. Se espera la participación de productores de mango y otras frutas del norte peruano, gerentes, especialistas, técnicos y encargados de campo, y demás profesionales inmensos en este importante cultivo. Dato: Las personas interesadas en participar de este foro, pueden obtener mayor información en el siguiente enlace: http://www.promango.org/es/XIVForum/index.html",agraria.pe/agronegocios,https://agraria.pe/noticias/piura-sera-sede-del-xiv-forum-internacional-del-mango-16673
2018-05-23,Invertirán S/ 123.6 millones en obras de reconstrucción en Áncash,"Primer paso implica la revisión y priorización de las intervenciones.  El Programa Subsectorial de Irrigaciones (PSI), entidad adjunta al Minagri, informó que invertirá S/ 123.6 millones para ejecutar obras de reconstrucción en la infraestructura hidráulica de la región Áncash, en el marco del proceso de Reconstrucción con Cambios. Las obras comprenden el desarrollo de 43 proyectos en las provincias de Casma, Huarmey, Santa, Aija, Huaraz y Pallasca, en beneficio de los agricultores de la jurisdicción. El director ejecutivo del Programa Subsectorial de Irrigaciones (PSI), Huber Valdivia Pinto, en reunión sostenida con los presidentes de las juntas de usuarios de la región Áncash, afirmó que la nueva estrategia de intervención prioriza la rehabilitación y reconstrucción de obras de infraestructura hidráulica que fueron afectadas por el impacto del Fenómeno El Niño costero. Explicó que el primer paso implica la revisión y priorización de las intervenciones, una responsabilidad a cargo de especialistas de la misma región, quienes contarán con el apoyo y supervisión de las juntas de usuarios para que los trabajos respondan a las verdaderas necesidades de los agricultores y no a criterios ajenos a la realidad del agro ancashino. De otro lado, Huber Valdivia anunció que la inversión en proyectos de rehabilitación se ejecutará en etapas y un primer paquete previsto para este año tendrá una inversión estimada en S/ 77 millones. Los dirigentes de las juntas de usuarios de la región Áncash expresaron su total voluntad y disposición de trabajar de manera conjunta con el PSI para que las intervenciones y su ejecución se realicen a más tardar en el segundo semestre del presente año, disponiendo de los instrumentos técnicos y financieros que requieren las obras.",agraria.pe/agronegocios,https://agraria.pe/noticias/invertiran-s-1236-millones-en-obras-de-reconstruccion-en-anc-16663
2018-05-23,"“Si se hacen los proyectos de irrigación pendientes, se amplía la frontera agrícola en 200 mil hectáreas”","Obras demandarían unos US$ 3.500 millones de inversiones. Las irrigaciones en proceso más avanzadas son Majes-Siguas II y Chavimochic III, que en conjunto habilitarán 100 mil hectáreas.  El crecimiento continuo de las agroexportaciones podría detenerse si no se solucionan algunos problemas. El presidente de la Sociedad de Comercio Exterior del Perú (ComexPerú), Alfonso Bustamante Canny, confía en que el Gobierno de Vizcarra superará esos riesgos. Las exportaciones peruanas crecen a buen ritmo desde hace años, tanto las tradicionales (minerales) como las no tradicionales, especialmente las agroexportaciones. ¿Qué se necesita para replicar esto en el resto de la agricultura? El crecimiento espectacular de las agroexportaciones en los últimos años se debe a que el Perú tiene ventajas competitivas naturales claras, pero a ello hay que añadir predictibilidad, seguridad jurídica, infraestructura, apertura de mercados para nuestros productos (el rol del Senasa ha sido clave en esto) y facilitamiento de trámites. También ha sido muy importante el régimen de promoción agraria, que permite la flexibilidad laboral. Los factores clave son agua (o, mejor, tierra con agua) y mano de obra. Grandes proyectos de irrigación que han hecho posible la agroexportación, pero de los que están en proceso algunos tienen problemas. ¿Cuándo saldrán? Los más avanzados son Majes-Siguas II (40 mil hectáreas) y Chavimochic III (60 mil hectáreas). Toda el área dedicada a la agroexportación hoy abarca 170,000 ha. Es decir, si salen adelante tan solo estas dos irrigaciones casi vamos a duplicar la frontera agrícola para esta actividad. Pero para poner en valor estas tierras y poner cultivos, se necesita invertir alrededor de US$ 50 mil por cada hectárea. Por ejemplo, en el caso de Olmos se han invertido unos US$ 1.000 millones para poner en cultivo 20 mil hectáreas (repartidas en unas veinte empresas). ¿Si se sacan adelante los otros proyectos de irrigación pendientes cuál sería el impacto? Urge asegurar la ejecución de los proyectos de irrigación como Alto Piura (Piura), Chavimochic III (La Libertad), Olmos (Lambayeque), Chinecas (Áncash), Majes-Siguas II (Arequipa). Ello ampliaría la frontera agrícola en más de 200 mil hectáreas, y supondría una inversión de alrededor de US$ 3.500 millones. Con las tierras que ya están habilitadas y los cultivos que ya están instalados las agroexportaciones llegarán a US$ 10.000 millones al 2021. Y con la instalación de las nuevas 200.000 hectáreas puede volver a duplicarse (a US$ 20.000 millones), siete años después.¿Qué se tiene que hacer para garantizar que estos proyectos de irrigación y otros (Alto Piura, Chinecas) se materialicen? Un problema por resolver es cómo se evita que, si un concesionario de alguna de estas irrigaciones está implicado en actos de corrupción (Odebrecht en Chavimochic) no pare la obra. Este es un reto para el gobierno actual. Otro problema son los terrenos. Hay mucho traficante de tierras y, por otro lado, los municipios otorgan derechos sobre terrenos que después son reclamados judicialmente. También hay que resolver el problema de la administración del agua, que no es buena. En el tema de la flexibilidad laboral en el agro hay críticas, al punto que reclamos al respecto han llegado al Departamento de Trabajo de EE. UU. y ellos han pedido al Perú que limite los contratos temporales en la agroexportación y otras actividades… Algunos políticos y/o académicos desinformados pretenden eliminar la ley de promoción agraria, debido a una supuesta vulneración de los derechos de los trabajadores lo cual es totalmente falso, ya que dicha normativa estableció un régimen especial tributario y un marco laboral adecuado a las particularidades de las actividades agrícolas (la agroexportación requiere 10 veces más mano de obra en la época de cosecha, es muy estacional), pero que respeta todos los derechos de los trabajadores: CTS, gratificaciones, seguro social, vacaciones, etcétera. Además, este régimen no solo existe en el Perú sino también en otros países como EE.UU. Pero la observación de EE. UU. ya está sobre la mesa. ¿Qué hacer? Tenemos que contestar adecuadamente que no se está violando ningún derecho laboral y que se está en línea con las obligaciones adoptadas en el tratado de libre comercio (TLC) con EE.UU. El sector perdería muchísimo si se elimina un régimen promotor de inversiones y generador de empleo formal, como el de promoción agraria. ¿Cuándo vence este régimen? ¿Cree que el Gobierno va a defender este esquema? Vence en el 2021 y es importante prorrogarlo, ya que de lo contrario la inversión se puede retraer. El Gobierno está solicitando facultades para legislar sobre este régimen, así que confiamos en que sí lo prorrogará. ¿Cómo ve la medida que ha tomado el Gobierno de incrementar el ISC a diversos productos, entre ellos los combustibles, considerando que hay que cerrar el déficit fiscal que se estaba incrementando? El riesgo de que el déficit fiscal se incremente más tiene dos formas de solución. Una es cobrándoles más impuestos a los mismos de siempre y otra es aumentar la base tributaria. En el Perú es bastante claro que la gran tarea es ampliar la base tributaria. Datos . En el 2017, las exportaciones agropecuarias alcanzaron un valor de US$ 5.906 millones, un 9% mayor al registrado en el 2016. Para alcanzar la meta de los US$ 10,000 millones en exportaciones del sector hacia el 2021, tendría que registrar un crecimiento promedio anual de al menos 15% durante los próximos años, dijo Alfonso Bustamante. . Agregó que actualmente la agroexportación crea 700 mil puestos de trabajo formales y generará 750 mil nuevos empleos más en los próximos diez años, pagando sueldos que son más del doble que los del agro informal. Fuente: Gestión",agraria.pe/agronegocios,https://agraria.pe/noticias/si-se-hacen-los-proyectos-de-irrigacion-pendientes-se-amplia-16662
2018-05-22,Trabajan proyecto que busca optimizar consumo de energía en industrias agrícolas de Piura,"Se impulsa la implementación de sistemas de automatización basados en el control avanzado para los equipos convencionales de refrigeración que son utilizados en la industria de conservación de productos agroindustriales.  La Universidad de Piura (UDEP) y la Universidad de Surrey del Reino Unido, trabajan en un proyecto que busca optimizar el uso del consumo energético en los sistemas de refrigeración industrial agrícola del departamento de Piura. La iniciativa cuenta con el financiamiento de S/ 400 mil otorgado por el Consejo Nacional de Ciencia, Tecnología e Innovación Tecnológica (Concytec) y el Gobierno británico. Concytec detalló que el proyecto surgió con la finalidad de solucionar una problemática frecuente en las industrias agrícolas de la región Piura. Y es que el crecimiento en los últimos años de dicho sector ha revelado que la capacidad instalada de refrigeración para sus productos es insuficiente. Esto ocurre por el uso inadecuado de los equipos que suministran una mayor cantidad de frío que el necesario, además de la falta de control de infiltraciones a los ambientes acondicionados y la ubicación de estos equipos en zonas cercanas a fuentes de calor, entre otros factores. Ante ello, un equipo de investigadores de la UDEP y de la Universidad de Surrey trabaja en la implementación de sistemas de automatización basados en el control avanzado para los equipos convencionales de refrigeración que son utilizados en la industria de conservación de productos agroindustriales. Para tal fin, se han iniciado los trabajos de diseño, construcción e implementación de una planta piloto en el campus de la UDEP que permitirá probar la nueva tecnología para optimizar el funcionamiento, de forma automática e inteligente, de los túneles de frío. Esta planta piloto cuenta con un moderno sistema de navegación de dos componentes: un condensador de frío y un evaporador, con características similares a los utilizados en la industria. Como resultado de la investigación, se espera tener un prototipo de sistema de refrigeración en tiempo real para su aplicación en procesos de conservación de productos agroindustriales.",agraria.pe/agronegocios,https://agraria.pe/noticias/trabajan-proyecto-que-busca-optimizar-consumo-de-energia-en--16649
2018-05-21,Urge frenar el sobrecultivo de arroz en Piura,"Cada año en el país se amplía hasta en 25 mil las hectáreas de arroz, lo que es preocupante y se debe detener antes que colapse.  Se estima que el Perú tiene una superproducción de arroz de aproximadamente 500 mil toneladas, lo que repercute en el precio y afecta a los productos. Frente a ello, urge que se reduzcan las áreas de cultivo. Así lo advirtió Carlos Bruzzone, director de investigación y desarrollo de la empresa Hacienda El Potrero, durante la XIII Conferencia Internacional de Arroz para América Latina y el Caribe, que se realizó en la Universidad Nacional de Piura. Detalló que cada año en el país se amplía hasta en 25 mil las hectáreas de arroz, lo que es preocupante y se debe parar antes que colapse. “Tenemos que ajustarnos porque se va a producir una situación nueva como la de hace dos años, el contrabando, del país salía hacía Ecuador y Colombia. Pero la situación de hoy es distinta, hay una sobreproducción en ambos países, una por incremento de áreas y la caída de los precios, lo que ha repercutido en la caída del precio en el Perú”, sostuvo. La advertencia de Bruzzone le atañe directamente a Piura, Lambayeque, La Libertad y Arequipa, regiones que concentran la producción nacional. En estas regiones destacan variedades como “Tinajones”, “Mallares”, “La Puntilla”, “IR 43”, “Amazonas”, “Viflor” e “Inti” que tienen un rendimiento promedio de entre 5 a 10 Tn. En la selva destaca la región San Martín y variedades como “Plazas”, “La Conquista”, “FD60”, “Esperanza”, “Fortaleza”, entre otras. ¿A la selva? Con respecto a la propuesta para que la producción de arroz se focalice en la selva y no en la costa, dijo que es un mito e ignorancia, pues más del 50% de arroz se produce en la costa y los mayores rendimientos están en esta zona. “Para que se reemplace la producción de la costa tendríamos que por lo menos sembrar 250 mil nuevas hectáreas en la selva, vamos a tumbar más bosques, eso es lo que se quiere, la gente que está planteando esta iniciativa desconoce la realidad agrícola”, indicó. Además refiere que la producción de híbridos en el país y en América Latina cada vez es más y serán los que dominen el mercado. Con ello coincide el especialista Édgar Torres (Brasil), quien en su ponencia “Contribución de los híbridos a la sostenibilidad del arroz”, recalcó que [los híbridos] ayudan a reducir los costos de producción y son más resistentes al cambio climático. En tanto, el director Ejecutivo del Fondo Latinoamericano del Arroz de Riego (FLAR), Eduardo Graterol, sostuvo que los productores de arroz enfrentan un desafío común que es la falta de agua y el cambio climático. Señaló que se está introduciendo una nueva variedad (HP-102-FI “El Valor”), la misma que permitirá reducir el consumo de agua. Indica que cada vez, los consumidores de América Latina prefieren granos de buena apariencia y que se cocinen bien en la preparación, más sueltos, granos largos o extra largos, intermedios y otros. Esto le permitirá competir al sector arrocero en el mercado interno y en los extranjeros [exportación]. Importación Carlos Bruzzone sostuvo que la importación de arroz en el Perú obedece a varios factores, uno es que se ha creado un mercado para el arroz de la variedad Tacuarí [producido en Uruguay]. “En los dos últimos años ha crecido la importación de arroz principalmente de Brasil y Argentina, pero responde a factores comerciales porque las empresas que importan tienen otras variables que no están relacionadas con la producción nacional”, recalcó. Fuente: El Tiempo",agraria.pe/agronegocios,https://agraria.pe/noticias/urge-frenar-el-sobrecultivo-de-arroz-en-piura-16639
2018-05-21,Nueva Ciudad de Olmos albergará a 111 mil trabajadores agroindustriales,"Además, contará con un área que se destinará a la construcción de un parque industrial, donde podrá habilitarse un centro de innovación productiva que se complemente con las actividades del clúster agroindustrial. Sin embargo, el proyecto no está exento de críticas.  Uno de los mayores proyectos urbanos de las últimas décadas en el Perú está muy ligado al desarrollo de la agroexportación. Y poco a poco se van dando a conocer los detalles de la magnitud que tendrá. Se conocía ya que la Nueva Ciudad de Olmos (provincia de Olmos, Lambayeque) se desarrollará con criterios modernos de urbanismo y desarrollo sostenible en una extensión de 734 hectáreas. También se sabe que se estima una inversión de 470 millones de soles para trabajos de habilitación y que contará con un total de 47 macrolotes distribuidos en 14 para viviendas, y 27 para instalación de servicios de educación, salud, seguridad, comercio y recreación. Ahora se conoció que el proyecto se estima que albergue a 111 mil trabajadores agroindustriales una vez que esté en plenitud. Esto significa unas 22.800 familias, que es la cantidad que se espera para cuando el clúster agroexportador de dicha zona llegue a su fase de mayor expansión con 43.000 hectáreas (actualmente ya supera las 10.000 ha) con el proyecto de irrigación. De acuerdo al Ministerio de Vivienda y Construcción, el avance de las obras de la red vial y obras de agua y alcantarillado, alcanza el 20%, y en las actividades están involucrados 1.200 trabajadores con empleos formales. Esta etapa de los trabajos espera culminarse en noviembre de este año. Cabe señalar que el diseño de la Nueva Ciudad de Olmos contempla un área de seis macrolotes para la construcción de un parque industrial, en donde podría habilitarse un Centro de Innovación Productiva y Transferencia Tecnológica – CITE, que pueda complementarse con la zona agroindustrial aledaña. El proyecto surgió desde 2012 con la apoyo de la Corporación Andina de Fomento, con la cual el Estado peruano empezó a diseñar el nuevo esquema de una ciudad funcional a la principal actividad económica de la zona. Mirada crítica Pero no todas las miradas son positivas sobre el proyecto. En una columna publicada en Publimetro semanas atrás, el arquitecto y urbanista Jorge Sánchez Herrera, señala que “a pesar de que el Ministerio de Vivienda la promueve como la primera ciudad sostenible y planificada del país, hay pocas cosas menos sostenibles que desarrollar una nueva ciudad aislada –por el costo de dotarla de servicios básicos-, y la dificultad y el tiempo que esa superposición de capas puede tomar para desarrollarse”. El especialista agrega que si bien el Ministerio sostiene que está utilizando los principios de urbanismo más avanzados, lo que se ve de la información disponible es un plano que concentra la vivienda en el centro, dejando un borde industrial, recreacional y de equipamiento. Es decir, una ciudad segmentada tal y como se pensaba hace 70 años. “En el plano también se ven manzanas cuadradas, que intuyo, estarán subdivididas en pequeños lotes. Es decir, la forma en la que lotiza cualquiera de las empresas especuladoras que buscan tierra barata en los bordes de Lima. Los lotes pequeños (de poco frente y mucho fondo) arrastrarán los mismos problemas de iluminación natural y dificultades de renovación urbana (al estar la propiedad privada tan atomizada) que tienen en Lima”, refiere. Para Sánchez Herrera, nada de esto califica como urbanismo de vanguardia. Por ello, estima que lo ideal habría sido discutir públicamente el proyecto, pensar en lo que sabemos que funciona y lo que no, para un nuevo modelo de ciudad. O buscar otra alternativa: “A lo mejor la solución no era una nueva ciudad, sino fortalecer la red de pueblos aledaños al proyecto, como Motupe, o la misma antigua ciudad de Olmos, a no más de 30 kilómetros. Pero quizá ahí no estaba el negocio”, finaliza.",agraria.pe/agronegocios,https://agraria.pe/noticias/nueva-ciudad-de-olmos-albergara-a-111-mil-trabajadores-agroi-16636
2018-05-18,Proyecto Alto Piura inicia los estudios para construir 4 represas,"Hacia julio próximo, el Peihap recibiría la ampliación de presupuesto para completar los trabajos previstos este año. Está a la espera de que cesen las lluvias para construir represa Tronera Sur.  El Proyecto Especial de Irrigación e Hidroenergético del Alto Piura (Peihap) ha iniciado estudios preliminares con miras a la construcción de cuatro futuras represas en las zonas de Medio y Bajo Piura, lo que permitirá aumentar las áreas de irrigación a unas 31 mil hectáreas. El gerente general de Peihap, Marco Vargas Trelles, comentó que estas represas están ubicadas cerca de las localidades de San Juan de Bigote y La Maravilla, Charanal y Yapatera, en la provincia de Morropón, y recibirían el agua proveniente del túnel de trasvase en la zona de Huarmaca (lado occidental del proyecto). Estas infraestructuras forman parte del cuarto componente del proyecto de irrigación Alto Piura. Vargas Trelles comentó que, por lo pronto, el Peihap está solicitando ante el Congreso que los estudios de este sistema de represas sean aprobados mediante ley como infraestructura de necesidad publica y así poder solicitar al MEF los recursos. La construcción de estas represas superarían los S/ 900 millones. Presupuestos Vargas Trelles estimó que para julio próximo se tendrá definida la ampliación de presupuesto que requiere el Peihap para completar su presupuesto anual. Se sabe que hasta octubre el presupuesto de este año está previsto en S/ 156 millones, de los cuales ya cuenta con S/ 112 millones. Indicó que, en opinión del MEF, el Peihap debe esperar hasta el segundo semestre para coordinar en qué momento se les puede otorgar el presupuesto faltante. Temporada de lluvias El gerente general del Peihap también comentó que están a la espera del cese de lluvias en el Alto Piura para iniciar la construcción de la represa Tronera Sur, prevista para inicios de junio. “Se deben eliminar los sedimentos en el río Huancabamba y hallar los estratos rocosos para hacer la cimentación de la represa”, comentó. Agregó que desde el 5 de abril el proyecto Alto Piura ya tiene una línea eléctrica en los dos frentes de trabajo. Datos . El Peihap señaló que desde la semana pasada se observa un mejor avance diario en el túnel de trasvase (lado oriental en el Alto Piura), con perforaciones de 6 metros diarios. Anteriormente, las perforaciones estaban en 1.5 a 2 metros diarios. Los trabajos lo realizan las empresas Obrainsa y Astaldi. . De otro lado, se contempla captar fuentes de agua de los ríos Blanco y Samaniego a fin de ampliar la frontera agrícola en Huancabamba. Fuente. Gestión",agraria.pe/agronegocios,https://agraria.pe/noticias/proyecto-alto-piura-inicia-los-estudios-para-construir-4-rep-16631
2018-05-18,Industria de envases y embalajes crece de la mano con la agroexportación,"En el primer trimestre del año, este sector productivo nacional exportó productos por un valor de US$ 97 millones, un crecimiento de 21% frente al mismo periodo del 2017.  En el primer trimestre del año, la industria peruana del sector envases y embalajes exportó un valor de 97 millones de dólares, un crecimiento del 21 % en comparación al mismo periodo del 2017, informó el Centro de Comercio Exterior (CCEX) de la Cámara de Comercio de Lima (CCL). ""Esperamos que este desempeño continúe al final del año y supere las exportaciones registradas del 2017, que alcanzaron los 367 millones de dólares, toda vez que este sector es uno de los más dinámicos en el mundo por ser clave en diversas cadenas de valor"", manifestó el gerente del CCEX de la CCL, Carlos García. Entre los productos que más exporta la industria de envases y embalajes destacan cajas, cajones, jaulas y artículos similares, tapones, tapas, cápsulas de plástico, bombonas (damajuanas), botellas, frascos, tarros, entre otros. Destinos En tanto que entre los principales destinos de exportación sobresalen Bolivia, cuyo valor de envíos superó los 58 millones de dólares en el 2017, seguido de Colombia (55 millones de dólares), Chile (52 millones de dólares) y Estados Unidos (42 millones de dólares). Además el CCEX identificó nuevos mercados como Italia, así como otros que registraron un aumento en la demanda: España (+94 %) y Cuba (+44 %). Estos tres países revelan montos exportados de 1 millón de dólares, 2 millones de dólares y 1.5 millones de dólares respectivamente. Agroexportaciones La industria peruana de envases y embalajes se ha desarrollado de la mano con el crecimiento de las agroexportaciones, toda vez que acompaña la demanda internacional de alimentos frescos o procesados, dijo. ""Perú se ha convertido en un importante jugador del sector, exigiendo a las empresas incorporar nuevas tecnologías para el empacado al vacío, sistemas de apertura fácil y uso intensivo de diversos materiales, requeridos por nuestros compradores”, sostuvo. “Por ello, las perspectivas de continuar desarrollando fortalezas son positivas y generarán un incremento de competitividad de este sector manufacturero"", aseveró. Para el gremio empresarial, hoy por hoy los envases y embalajes cumplen funciones más allá de la básica que es la de proteger y preservar el contenido de agentes externos, puesto que se han convertido en una herramienta de promoción y marketing al captar la atención del consumidor y brindarle información relevante. Fuente: Agencia Andina",agraria.pe/agronegocios,https://agraria.pe/noticias/industria-de-envases-y-embalajes-crece-de-la-mano-con-la-agr-16628
2018-05-17,Seguro agrícola es una necesidad apremiante para la pequeña agricultura,"El funcionario dijo que las políticas de gobierno impulsadas por el Minagri, se orientan a promover la cultura de la prevención de riesgos a través del seguro.  El Seguro Agrícola es una necesidad apremiante para garantizar el desarrollo sostenible del agro, sobre todo de la pequeña agricultura que está expuesta a los efectos negativos del cambio climático Así lo indicó el viceministro de Políticas Agrarias del Ministerio de Agricultura y Riego (Minagri), Juan Risi Carbone, quien señaló que la agricultura se caracteriza por el riesgo y la incertidumbre, particularmente en Perú por ser un país de montaña y encontrarse en una zona cercana al Ecuador. “La agricultura de Perú es de pequeñas extensiones, aquí no hay grandes extensiones como las encontramos en el cono sur o en Norteamérica. De hecho, más del 90% de las unidades agropecuarias son de 5 hectáreas para abajo, las cuales están siendo afectadas, y seguirán siendo afectadas, por el cambio climático”, detalló. Risi recordó la reciente experiencia del Niño Costero que afectó infraestructura y producción agraria en el norte del país, ante cuya situación productores que contaban con seguro agrícola, pudieron recuperar parte de su inversión. “Frente a este panorama, tenemos que seguir apostando en el seguro y en ayudar a los agricultores, es así que en el Minagri hemos incluido el seguro agropecuario en nuestra política de desarrollo de la competitividad del agro peruano”, aseveró. Agregó que las políticas de gobierno impulsadas por el Minagri se orientan a promover la cultura de la prevención de riesgos a través del seguro. “En la prevención se crea la necesidad de que el productor tenga el respaldo del seguro agrícola como mecanismo que le proteja de las contingencias negativas que genera el clima”. Dato . Juan Risi brindó esta declaración durante el XV Congreso Internacional de Seguro Agrícola, organizado por la Asociación Latinoamericana para el desarrollo del Seguro Agropecuario (Alasa).",agraria.pe/agronegocios,https://agraria.pe/noticias/seguro-agricola-es-una-necesidad-apremiante-para-la-pequena--16614
2018-05-16,"AVM Soluciones Logísticas evalúa instalar sedes en Trujillo, Chiclayo e Ica","La empresa cuenta con la certificación internacional para la prevención de narcotráfico y lavado de activos denominada BASC; y este año están postulando a la certificación OEA (Operador Económico Autorizado) que otorga Aduanas para tener procesos certificados para la cadena logística de exportación e importación.  AVM Soluciones Logísticas es un operador logístico integral, con 14 años en el mercado. Actualmente cuenta con oficinas en Lima y Piura, atendiendo los sectores agrícolas, construcción, industria, textil, entre otros. El gerente general de la empresa, Paul Vargas Machuca, detalló que su representada ofrece los servicios de transporte terrestre para carga (secas, refrigeradas, peligrosas), movimiento internacional de mercadería (aéreo y marítimo), almacenaje (simple o aduanero), alquiler de contenedores y grúas. Además brinda asesorías (legales y trámites) a las empresas exportadoras e importadoras. ""Vamos creando servicios conforme el mercado nos va solicitando”. Agregó que la empresa atiende principalmente el sector agrícola porque Perú se ha posicionado a nivel mundial como productor de frutas por lo cual el requerimiento de los mercados internacionales aumenta, además el agro es el segundo sector generador de divisas para el país y sigue creciendo. “Por esa razón entramos en este sector para abastecer la demanda del rubro agroexportador e importador (se importa insumos para el agro)”, sostuvo. Resaltó que AVM Soluciones Logísticas está posicionado en la importación de plantas o semillas (material genético) que forman parte del proceso productivo, participando con el 80% de la importación de perecibles en Perú. En cuanto a exportación la empresa se ubica en el top ten de operadores de berries (arándanos). “Hacemos un circuito bastante amplio de lo que requiere el mercado. Tratamos de abarcar toda la cadena logística, desde que entran los insumos hasta que salgan los productos para los mercados internacionales y nosotros lo despachamos”, detalló. Extensión y certificación En otro momento, Paul Vargas señaló que la meta de su representada en el corto y mediano plazo es diversificar más la cartera de servicios, sobre todo en lo que es movimiento de carga internacional. Al respecto, ya cuentan con alianzas estratégicas con empresas logísticas en otros mercados como Chile, España, Estados Unidos, China, India, Sri Lanka y la Unión Europea. “La idea es abarcar clientes que a veces atendemos no solo en Perú sino también en otros mercados a través de nuestros socios estratégicos, de esa manera afianzamos mucho más la relación con ellos para darles un servicio más integral”, sostuvo. Al respecto, dijo que inicialmente se está analizando el mercado chileno, porque existe una buena relación con su agente logístico en este país con el cual manejan muchas cargas de importación-exportación, por lo cual se está estudiando una alianza más unificada. “Vemos que hay muchos clientes tienen que su oficina principal en Chile y se han consolidado en Perú y nosotros muchas veces trabajamos con ellos en ambos países”. Agregó que como empresa también están viendo el tema de certificaciones. La empresa cuenta con la certificación internacional para la prevención de narcotráfico y lavado de activos denominada BASC; y este año están postulando a la certificación OEA (Operador Económico Autorizado) que otorga Aduanas para tener procesos certificados para la cadena logística de exportación e importación. “Esta certificación permite estar interconectados con las aduanas del mundo para poder garantizar los procesos logísticos y de comercio exterior”. Asimismo, señaló que dentro de los planes de su representada está ofrecer cobertura a una mayor área geográfica en otras zonas del país. “Tenemos bastante movimiento en la zona del Proyecto de Irrigación Olmos (Lambayeque), por eso estamos evaluando tener una sede ahí, también en Ica por el desarrollo portuario que se ha iniciado, además de Trujillo que es una zona importante en el sector agrícola”. “Estamos evaluando estas tres zonas principalmente. Trujillo, Chiclayo e Ica en ese orden, son los puntos importantes para el sector agrícola. Queremos coberturar al máximo posible la logística”, finalizó. Dato . AVM Soluciones Logísticas recientemente realizó la primera importación de plantas de cerezas a Perú. Dichas plantas proceden de Chile y se dirigieron a Piura.",agraria.pe/agronegocios,https://agraria.pe/noticias/avm-soluciones-logisticas-evalua-instalar-sedes-en-trujillo--16604
