fecha,titular,cuerpo_completo,fuente,url
2017-05-25,Perú duplicará tierras para producción agrícola exportable en el corto plazo,"Se pondrá en marcha varios proyectos grandes de irrigación que permitirán disponer de casi 200 mil nuevas hectáreas de tierra para cultivos de agroexportación,  El Perú duplicará sus tierras para la producción agrícola exportable en el corto plazo y, de esta manera, el PBI agropecuario crecerá 5 % al 2021, señaló el titular del Ministerio de Agricultura y Riego (Minagri), José Manuel Hernández Calderón Aseguró que gracias a las gestiones que viene haciendo su cartera será posible poner en marcha varios proyectos grandes de irrigación, como Olmos Tinajones, Majes Siguas II, Chavimochic III, entre otros. Señaló que dichos proyectos permitirán disponer de casi 200 mil nuevas hectáreas de tierras con disponibilidad de agua para cultivos de agroexportación. “De este modo, en poco tiempo estaremos en condiciones de duplicar las tierras dedicadas a los productos agrícolas exportables”, destacó Hernández Calderón. Dato . Hernández brindó estas declaraciones durante la 18° edición del almuerzo anual agroexportador organizado por la Asociación de Exportadores (Adex) el último martes.",agraria.pe/agronegocios,https://agraria.pe/noticias/peru-duplicara-tierras-para-produccion-agricola-exportable-13930
2017-05-25,Aseguradoras ya pagaron US$ 70 millones a afectados por El Niño Costero,"Estas entidades desembolsarán unos US$ 300 millones en favor de sus asegurados afectados por los siniestros ocasionados por el fenómeno climatológico.  La Superintendencia de Banca, Seguros y AFP (SBS) informó que las aseguradoras ya pagaron entre US$ 60 y US$ 70 millones a sus clientes afectados por El Niño costero por los siniestros registrados en los últimos meses. Al respecto, el superintendente adjunto de la SBS, Carlos Izaguirre, indicó que las aseguradores desembolsarán unos US$ 300 millones en favor de sus asegurados por los siniestros ocasionados por este fenómeno climatológico. Facilidades de comunicación En otro momento, señaló que existe una norma, publicada hace mes y medio, en la cual se dictan disposiciones que han permitido a las compañías aseguradoras usar mecanismos alternativos de comunicación distintos al tradicional (físico) para contactarse con sus clientes en las zonas de emergencia. De esta manera, los clientes de las aseguradoras perjudicados por los huaicos, inundaciones y lluvias por El Niño Costero han podido estar informados sobre sus reclamos de pedidos de cobertura, manifestó Izaguirre. “En esta normativa se establecen disposiciones, en particular, que permiten reconocer la situación de complicación de las comunicaciones (entre aseguradoras y asegurados) en algunas regiones del país en el momento más crítico de los siniestros”, destacó. Dato . Carlos Izaguirre brindó estas declaraciones durante la conferencia “Cambios Regulatorios Globales en los Últimos Años: Tendencias y Retos para la Industria Aseguradora”.",agraria.pe/agronegocios,https://agraria.pe/noticias/aseguradoras-ya-pagaron-us-70-millones-a-afectados-13929
2017-05-25,Minagri: Sectores público y privado deben trabajar juntos para superar daños del Niño Costero,"Durante el reciente almuerzo agroexportador, el funcionario destacó la labor de municipios, regiones y empresas para impulsar la actividad agroexportadora después del embate climático.  El ministro de Agricultura y Riego, José Manuel Hernández, invocó a la unión de los sectores público (Gobierno, regiones, municipios) y privado (empresarios y gremios) para superar pronto la etapa de rehabilitación y reconstrucción post Niño Costero, a fin de recuperar la producción agropecuaria, especialmente en las zonas dedicadas a cultivos con fines exportables. Durante la 18° edición del almuerzo anual agroexportador organizado por la Asociación de Exportadores (Adex), indicó que es muy importante trabajar en el desarrollo de políticas y programas que permitan impulsar las actividades agrícola, pecuaria y forestal, lo que ayudará a mejorar las condiciones de vida de los hombres y mujeres del campo que se vieron afectados por ese evento climático. En ese sentido, informó que su sector, a través de sus órganos estratégicos Agroideas y Sierra y Selva Exportadora, está destinando más de 560 millones de soles para formar agro empresarios prósperos en la costa, sierra y selva. Se trata de fondos no reembolsables que han ido a manos de las organizaciones agrarias (S/. 343 millones para la implementación de 762 planes de negocio de Agroideas, y US$ 69 millones para 191 planes de negocio de Sierra y Selva Exportadora) De esta manera, el ministro Hernández resaltó que su cartera comprende la vital importancia de impulsar la actividad empresarial y agroexportadora, en beneficio del pequeño agricultor. Precisó que este 2017 se ha beneficiado a más de 40 mil productores pecuarios. La gran mayoría pertenece a los sectores de café, cacao, frutas (arándanos, palta, vid y durazno), quinua, y otros granos andinos. ""Nosotros, como Estado, estamos decididos en acompañar el crecimiento de nuestros pequeños y medianos productores agrarios, ganaderos o forestales organizados. Los apoyamos a elevar su competitividad y consolidar su participación en el mercado local e internacional"", declaró. Hernández disertó en esta reunión empresarial acerca de la estrategia de su sector para atender las contingencias que dejó a su paso el Niño costero, y detalló lo que se viene haciendo en la etapa de rehabilitación y luego con la fase de reconstrucción. Haciendo un balance sobre su gestión, informó, además, que por intermedio de la multiplataforma Serviagro, al primer trimestre de este año se ha logrado capacitar y brindar asistencia técnica a cerca de 36 mil productores agrarios, esperando beneficiar a más de medio millón de agricultores al cierre de este año. Apoyo a los agroexportadores También aprovechó para resaltar la acción conjunta y coordinada de las diversas OPA, programas y proyectos del Ministerio (Senasa, INIA, Agroideas, Sierra y Selva Exportadora, etc.) que ayudarán a potenciar las exportaciones agrícolas, con miras a lograr duplicarlas en el 2021 a casi US$ 10,000 millones. Reiteró que estas acciones tienen como objetivo obtener un crecimiento del PBI agrícola de 5% al 2021. Por ello resaltó que ""pese a los efectos del Niño Costero, la actividad agropecuaria seguirá creciendo a una tasa alta y sostenida"". ""Estamos apostando impulsar la agro exportación, el agro es prioritario y la actividad agro exportadora tiene un tratamiento especial para nosotros, si no apoyamos a los pequeños agricultores no podemos hablar de inclusión social"", concluyó.",agraria.pe/agronegocios,https://agraria.pe/noticias/minagri-sectores-publico-y-privado-deben-trabajar-13927
2017-05-25,"“En los próximos cinco años debemos ser líderes en exportación de granos andinos, hortalizas, productos orgánicos y verduras procesadas”","Desarrollar una oferta de altísima calidad debe ser la cualidad que diferencia a nuestro país, pidió el funcionario.  En el desarrollo futuro de la agroexportación peruana figuran dos entes fundamentales como son el Ministerio de Agricultura y Riego y el de Comercio Exterior y Turismo. Ambas instituciones están realizando sinergia constantemente para que la calidad de los alimentos peruanos sea cada vez más reconocida en el mundo. Y tienen un objetivo claro. “La estrategia es que en los próximos cinco años seamos líderes en exportación de granos andinos, hortalizas, productos orgánicos y verduras procesadas. El trabajo que se hace en cuanto a oferta exportable desde el sector Agricultura y Riego, acompañado de la vinculación al mercado internacional que corresponde al sector Comercio Exterior, nos va a permitir incorporar como nueva oferta exportable en los próximos cinco años esta línea de productos”, comentó Luis Torres Paz, director de exportaciones de Promperú. El funcionario recordó que el mercado de alimentos en el mundo representa 1,300 billones de dólares, con países como Estados Unidos, China y regiones como Europa que compran grandes cantidades de alimentos y donde la tecnología de las comunicaciones hace cada vez más retador llegar al consumidor. “Más que obstáculos, a futuro hay retos para el sector agroexportador, retos que han superado desde hace 25 años trabajando en conjunto”, resaltó. En esa labor mancomunada –que une los esfuerzos del sector público y privado- el objetivo de fondo es construir la imagen de que Perú provee alimentos de altísima calidad. De hecho, ya nuestra oferta agroexportadora es mayoritariamente de valor agregado, por lo que es clave seguir apostando por estrategias de ingreso a nuevos mercados consolidados como proveedores de productos de gran valor. Ya con el trabajo realizado hasta hoy Perú se ha convertido en el proveedor 36 del mundo con una oferta que todavía no es representativa en términos de volumen de compra, y que además lo ubica como cuarto productor de alimentos en Latinoamérica después de Brasil, Argentina y Chile. Finalmente, Torres Paz alabó el trabajo de las empresas agroexportadoras por, apoyadas en las políticas públicas del sector, haber sido capaces de desarrollar modelos de negocios de clase internacional. “En las ferias internacionales vemos esta realidad, se reconoce a las empresas peruanas que desarrollan estos productos. Hoy toda nuestra oferta exportable cumple las exigencias de los mercados como trazabilidad, a eso le sumamos las certificaciones de buenas prácticas”, concluyó.",agraria.pe/agronegocios,https://agraria.pe/noticias/en-los-proximos-cinco-anos-debemos-ser-lideres-en-13921
2017-05-24,Agroexportaciones crecerían entre 9%  y 10% este año,"Menor volumen de producción de palta por parte de México y Estados Unidos será aprovechado por nuestro país. La fruta registra precio record en el mercado internacional.  Este año las agroexportaciones peruanas crecerían entre 9 y 10% en comparación al 2016, señaló el presidente de la Asociación de Gremios Productores Agrarios del Perú (AGAP), Ricardo Polis. Destacó que este incremento estaría impulsado por los despachos de paltas, arándanos, uvas, y mandarinas. Esta última, al igual que las paltas, viene presentando precios altos en el mercado internacional. “Lo que veo es que en el mundo hay una gran tendencia por comer saludable y por más que haya más productos hay mejores precios, lo que beneficia a nuestros productos”, sostuvo. Palta peruana aprovecha menor producción de México y Estados Unidos En otro momento, el titular de AGAP se refirió al alto precio que viene recibiendo la palta en el mercado internacional. Al respecto destacó que nuestro país está aprovechando la reducción en la producción de dicha fruta por parte de México como de Estados Unidos (California). “La palta está de moda, en los dos últimos años se han registrado precios espectaculares. La caída de la producción americana, más la caída de la producción de México, hacen que la oferta se haya reducido y debido a que la demanda se viene incrementando los precios se elevan. Actualmente el precio FOB es de alrededor de US$ 3.20 el kilo, el doble de lo registrado hace tres años”, sostuvo. En el caso de Perú, dijo que por efecto de las lluvias la producción no se cosechó, por lo cual la campaña se atrasó, sin embargo ya se inició la exportación y los volúmenes fuertes están por salir. Sobre los daños que habrían generado las lluvias en los arboles de palta, señaló que hubo campos afectados, sin embargo no se conoce a cuánto ascendería dicho daño. “A inicios de año proyectamos despachar 211 mil toneladas, sin embargo las lluvias tendrán un efecto pero nadie se ha atrevido a hacer el ajuste. En todo caso si hubiera un menor volumen despachado este se compensaría enormemente por los precios”, finalizó.",agraria.pe/agronegocios,https://agraria.pe/noticias/agroexportaciones-crecerian-entre-9-y-10-este-ano-13913
2017-05-23,Hoy se inicia el I Foro Regional de Agricultura y Ganadería Familiar Andina,"Objetivo del evento es contribuir a la valoración nacional de los sistemas agropecuarios familiares. (Agrarias.pe) Con el objetivo de contribuir a la valoración nacional de los sistemas agropecuarios familiares, en el contexto del cambio climático que afecta particularmente a la región andina peruana, hoy y mañana se realizará el I Foro Regional de Agricultura y Ganadería Familiar Andina – Ancash 2017, en el auditorio del Real Hotel Huascarán de Huaraz. En el evento, productores y productoras, comunidad educativa, autoridades regionales, locales y sectoriales, junto a diversos profesionales nacionales e internacionales ligados al ámbito agropecuario y formativo, reflexionarán sobre la contribución de los sistemas agropecuarios familiares al desarrollo de sus localidades y debatirán sobre las acciones técnicas y políticas que se deben implementar en la región para consolidar las cadenas de valor con alto potencial de inserción comercial, como la ganadería vacuna, los cuyes, la kiwicha y diversas hortalizas. Los participantes conocerán la experiencia de ganadería familiar impulsada por la Asociación de Ganado Normando de Colombia, los resultados de la intervención en agricultura ecológica de jóvenes en Nicaragua a cargo de SUCO (proyecto PROGA-Jóvenes), junto con la experiencia de gestión sostenible impulsada por el Parque Nacional Huascarán, y las experiencias en agricultura familiar del Instituto de Desarrollo y Medio Ambiente (IDMA) en Lima, y de promoción y valorización de la agricultura y ganadería familiar promovida por Asociación Allpa en Ancash. Estas presentaciones, serán complementadas con la intervención de los representantes de las direcciones generales de agricultura y ganadería del Ministerio de Agricultura y Riego (Minagri) y de diversas organizaciones de la sociedad civil. De especial relevancia para el evento es la participación de un centenar de jóvenes de las provincias de Huari, Huaylas, Yungay y Carlos Fermín Fitzcarrald, Bolognesi de Ancash, junto con representantes de Lima y jóvenes promotores agroecológicos de otras regiones, interesados en fortalecer la actividad agropecuaria en sus comunidades, como una alternativa de desarrollo sostenible frente al proceso de migración a las ciudades que afecta los distritos alto andinos. Los jóvenes suscribirán una Declaración de compromiso por el desarrollo rural sostenible. Dato . El proyecto Formagro busca promover la participación de las y los jóvenes en actividades productivas y empresariales vinculadas al sector agropecuario; y, para ello, tiene previsto potenciar las capacidades de 2 mil jóvenes a través de la ejecución de diversas estrategias de formación técnica agropecuaria, de asesoramiento para la creación y consolidación de iniciativas empresariales, mediante un seguimiento de los emprendimientos productivos y comerciales que aseguren su sostenibilidad.",agraria.pe/agronegocios,https://agraria.pe/noticias/hoy-se-inicia-el-i-foro-regional-de-agricultura-y-ganaderia--13910
2017-05-19,“El tema de recuperación de tierras será importante para el desarrollo de la agroexportación este año”,"A inicios de año las proyecciones de Adex eran que las agroexportaciones crecerían en el orden de los dos dígitos, sin embargo ahora se estima crecer 8%.  Las cifras de las agroexportaciones peruanas de marzo no revelan el real impacto de los efectos por el Niño Costero, indicó la gerente de Agroexportación de ADEX, Paula Carrión Tello. Al respecto, dijo que para el siguiente trimestre se tendrá que revisar con mucho detalle los datos para saber qué productos se verán más afectados como consecuencia del fenómeno climático que afectó la costa norte del país. En ese sentido, dijo que para reducir los efectos será fundamental que los productores y empresas agroexportadoras realicen un trabajo de recuperación de tierras ya que en el segundo semestre del año se inician muchas campañas de producción. “Se inicia por ejemplo la campaña fuerte del espárrago, arándanos y se inicia nuevamente la de uva y mango (octubre y noviembre), por eso, si tenemos un trabajo previo de recuperación de tierras durante estos meses, revisando que estas tengan los niveles de humedad adecuados así como trabajos de mitigación y adecuación al cambio climático, se tendrán buenas producciones”, sostuvo. En ese sentido, destacó que a inicios de año las proyecciones de Adex eran que las agroexportaciones este año crecerían en el orden de los dos dígitos, sin embargo esta se han reducido y ahora se estima crecer 8%. Se viene el Almuerzo Agroexportador En otro momento, Paula Carrión indicó que este 23 de mayo se realizará la XVIII edición del Almuerzo Agroexportador, cuyo objetivo este año será canalizar los retos que tiene el sector y qué actividades o acciones estratégicas se deberán realizar a nivel del sector privado y en coordinación con el sector público para continuar con la tendencia creciente de las agroexportaciones. “Las cifras al primer trimestre siguen siendo positivas pero en marzo las agroexportaciones, sobre todo No tradicionales solo han crecido 1%. Continuar con la tendencia positiva va depender mucho de las acciones que se tomen para recuperar vías y carreteras, atención contra plagas y enfermedades, entre otras; así como el apoyo por parte del Estado para la promoción de los productos peruanos en el exterior”, comentó. En ese sentido, destacó que durante el evento se lanzará la marca Super Foods que ha difundido el gobierno y que contempla la promoción de los productos peruanos debido a su nivel saludable y alta calidad Agregó que en la presente edición del Almuerzo Agroexportador estará el titular del Minagri, José Manuel Hernández, quien hablará del impacto de El Niño Costero, así como la jefa del Senamhi para que indique las perspectivas que hay en cuanto al clima. Dato . El XVIII Almuerzo Agroexportador, organizado por ADEX, se realizará este 23 de mayo en el Hotel Westin. Para mayor información comuníquese al teléfono (511) 618-3333 ext: 4502 o al correo mcamones@adexperu.org.pe",agraria.pe/agronegocios,https://agraria.pe/noticias/el-tema-de-recuperacion-de-tierras-sera-importante-para-13892
2017-05-19,Se inició siembra temporal de 50 hectáreas de frijol caupí en Lambayeque,"La siembra se realizó a través de la iniciativa “Semillero frijol caupí” impulsada por la Gerencia Regional de Agricultura, Sierra y Selva Exportadora e INIA en el marco del Programa de Promoción de Cultivos Temporales del Minagri.  A fin de reactivar la economía agrícola en zonas afectadas por lluvias e inundaciones que dejó el llamado “Niño costero”; en la región Lambayeque se inició la siembra temporal de las primeras 50 hectáreas con semillas de frijol caupí, en el marco de la iniciativa “Semillero frijol caupí” impulsada por la Gerencia Regional de Agricultura, Sierra y Selva Exportadora y el Instituto Nacional de Innovación Agraria (INIA), la cual forma parte del Programa de Promoción de Cultivos Temporales dado por el Ministerio de Agricultura y Riego (Minagri), según Decreto de Urgencia 07 – 2017. A través del Programa de Promoción de Cultivos Temporales se busca que las hectáreas agrícolas afectadas por las inundaciones de ríos, lluvias y huaicos puedan ser rehabilitadas aprovechando su fertilidad y principalmente la humedad absorbida durante el periodo de emergencia. De esa manera, serán en total 300 hectáreas de frijol caupí que se cultivarán en los distritos de Íllimo, Pacora y Motupe, de las cuales las primeras 50 hectáreas ya se ejecutaron en el distrito de Íllimo y luego continuará la siembra paulatinamente en las citadas localidades. Las semillas certificadas fueron entregadas por la Estación Experimental Vista Florida del INIA, y además se entregaron fertilizantes para la siembra de las mismas. Se informó que la producción de los agricultores, que se encuentren dentro del programa, será comprada por el mismo sector Agricultura que pagará a los productores S/ 7.00 por kilo de frijol caupí. Sierra y Selva Exportadora desde hace más de dos años viene sosteniendo que las menestras, en este caso, el frijol caupí o conocido comercialmente como frijol castilla, son una gran oportunidad comercial en épocas en que los terrenos quedan inundados de agua. A fin de seguir promoviendo su cultivo, la entidad realizó diversos seminarios en Lima y en algunas regiones del norte del país entre agosto y setiembre del 2015. El presidente ejecutivo de esta entidad, Alfonso Velásquez Tuesta, indicó que en Lambayeque se tuvo una grata experiencia durante el fenómeno de El Niño de 1998; en donde, en aquel entonces, un grupo de agricultores asesorados por su empresa se adelantaron y sembraron frijol de palo, dando resultados positivos y alentadores. Exportaciones Según cifras oficiales de la Sunat, las exportaciones lambayecanas de frijol castilla durante el 2016 fueron de US$ 3.377.065 equivalentes a 3,524 toneladas exportados principalmente hacia los mercados de Colombia con una participación del 18%; Reino Unido, 14%; Estados Unidos, 11%; Emiratos Árabes Unidos (8%), Panamá (8%), España (7%), Italia (6%) y demás países destino que en conjunto suman una cuota del 28%. Según el ranking 2016, Piura y Lambayeque fueron las principales regiones exportadoras de este frijol, con el 54% y 33% de participación nacional; le sigue Lima, 10%; Tumbes, 2% y las demás regiones con el 1%.",agraria.pe/agronegocios,https://agraria.pe/noticias/se-inicio-siembra-temporal-de-50-hectareas-de-frijol-caupi-e-13889
2017-05-19,Consejo de Lambayeque da luz verde a transferencia en irrigación Olmos,"El Minjus definirá el porcentaje de la venta de Olmos que irá a un fideicomiso, para garantizar el pago de una eventual reparación civil al Estado, en caso que Odebrecht reciba una sentencia.  El Consejo Regional de Lambayeque dio su visto bueno a la transferencia de acciones de Odebrecht a Suez y Brookfield, en el proyecto Olmos, en línea con el DU 003. Con ello, el proceso entrará a una segunda etapa que liderará el Ministerio de Justicia (Minjus), explicó el consejero Raúl Valencia. Precisó que la solicitud aprobada será enviada al gobernador regional para que informe al Poder Ejecutivo. Detalló que, junto a la procuraduría, el Minjus definirá el porcentaje de la venta de Olmos que irá a un fideicomiso, para garantizar el pago de una eventual reparación civil al Estado, en caso que Odebrecht reciba una sentencia. “El DU 003 nos facilitó la aprobación de la transferencia, a diferencia de febrero pasado cuando no teníamos un mecanismo que proteja los recursos públicos”, dijo. Antecedentes En noviembre del 2016 Odebrecht acordó la venta de su participación en Olmos a Suez y Brookfield, pero no pudo prosperar porque el consejo regional de Lambayeque no aprobó la solicitud en ese entonces. Agrolmos dejaría Pro Olmos El cambio de accionistas de Odebrecht a Suez y Brookfield sigue generando diferencias entre los dueños de terrenos en el proyecto de irrigación Olmos que están asociados en Pro Olmos. Así, se conoció que Agrolmos (Gloria), dueño de casi la mitad de hectáreas en Olmos, habría decidido dejar Pro Olmos, aunque mantendría sus planes de expansión. “Se trata de inversiones que llegan a los US$ 300 millones para molienda de caña, y la empresa se mantendrá en Olmos”, anotó una fuente. Datos . El Consorcio Trasvase Olmos informó que el Gore Lambayeque dispuso que La Fiduciaria retenga la retribución por el servicio de trasvase del primer trimestre, para que sea transferida al fideicomiso creado en aplicación del DU 003. “Evaluamos remedios contractuales”, anotó. . Inversiones en Olmos generarían US$ 1.000 millones en exportaciones. Fuente: Gestión",agraria.pe/agronegocios,https://agraria.pe/noticias/consejo-de-lambayeque-da-luz-verde-a-transferencia-en-13887
2017-05-19,“Perú inunda el mercado de mangos verdes y obliga a Brasil a retirarse antes”,"Brasil inicia su temporada en agosto pero los despachos peruanos se adelantan cada vez más pues cosecha sus mangos y los envía aún verdes para aprovechar buenos precios del mercado europeo.  La temporada alta de mangos de Brasil comenzará a partir de agosto, y el pico de volumen se dará entre septiembre y Noviembre. Sin embargo, uno de sus mayores competidores, Perú, se adelanta cada vez más y cosecha sus mangos demasiado pronto para tratar de aprovechar los buenos precios del mercado europeo, lo que obliga a los productores brasileños a finalizar su temporada prematuramente, al inundarse el mercado de mangos peruanos demasiado verdes. Diversas variedades de mangos Uno de estos productores brasileños es Brasfruit, que exporta sus mangos al mercado europeo. “La mayor parte de nuestro volumen está formado por las variedades Keitt, Kent y Palmer, pero también plantamos algunos Tommy Atkins”, explica Avinash, de Brasfruit. “La mayor parte de Europa prefiere los mangos Kent y Keitt, aunque la demanda de Palmer ha aumentado mucho en los últimos años. Por suerte, Brasil es capaz de producir esta variedad todo el año, así que podemos ofrecer una fruta de una calidad constante”. En general, Brasil tiene menos volumen de mangos este año, debido a la sequía y otros problemas meteorológicos en el noreste de Brasil. Sin embargo, el productor comenta que su volumen no ha disminuido, sino que, de hecho, ha aumentado, ya que la empresa no deja de plantar árboles nuevos. En 2016, exporta unas 4.300 toneladas de mangos, y, aunque todavía no hay datos sobre la temporada actual, tiene buenas expectativas. Perú se adelanta cada vez más Avinash opina que el mercado está siendo interesante, ya que Perú está llegando al mercado cada vez más pronto para tratar de aprovechar los buenos precios que suele haber en octubre, noviembre y principios de diciembre. “Sin embargo, lo hacen a costa de la calidad, ya que recolectan la fruta cuando todavía está demasiado verde”, comenta. “Eso afecta de forma negativa al mercado, porque hay más volumen de golpe, lo que reduce los precios, y además no es de buena calidad, porque son frutas que no están listas para cosechar”. “Hace unos años, Perú entraba en el mercado en enero. Entonces, empezaron a llegar a finales de diciembre y fueron adelantando cada vez más su temporada hasta noviembre. Ahora recolectan frutas verdes y las envían a Europa, lo que inunda el mercado de frutas que no están maduras”. Esta situación obliga a Brasfruit a abandonar el mercado antes, a mediados o finales de noviembre, para no coincidir con el grueso de la oferta de Perú. ""Los peruanos deberían considerar seriamente la posibilidad de producir sus mangos en su marco de cosecha natural, ya que tendrían un mejor producto para ofrecer a sus clientes."" Limas Brasfruit produce también limas, de las cuales actualmente está exportando un gran volumen, de 7 u 8 contenedores semanales. Su principal mercado es Europa, pero también exporta a Oriente Próximo y una pequeña cantidad a Canadá. Por lo que respecta a esta fruta, su mayor competidor es México, aunque solo comparten el mercado durante un par de meses, pero esos meses provocan que los precios sean impredecibles. Brasfruit exporta unas 5.000 toneladas anuales de limas durante todo el año, con seis semanas de temporada baja en septiembre y octubre. Aunque su temporada alta comienza en noviembre, el pico de producción de este año se retrasó hasta diciembre y hubo algunos problemas meteorológicos a principios de 2017, pero desde entonces la producción ha sido muy constante y el productor espera que continúe así hasta finales de julio. Brasfruit Brasfruit, fundada hace 25 años, es una empresa familiar que produce una gran variedad de frutas y las exporta a Europa, un mercado que conoce muy bien y en el que ha forjado relaciones duraderas. Sus tres productos principales son los aguacates, que produce entre marzo y junio; los mangos, que cosecha entre agosto y diciembre; y las limas, que trata de producir las 52 semanas del año, aunque tienen una temporada baja en septiembre y octubre. Fuente: freshplaza.es",agraria.pe/agronegocios,https://agraria.pe/noticias/peru-inunda-el-mercado-de-mangos-verdes-y-obliga-a-brasil-13886
2017-05-18,"Aconcagua, el mayor procesador de melocotones de todo el Hemisferio Sur","Creada hace más de un siglo, la empresa originalmente chilena tiene como mayor mercado a México, aunque sus productos están muy bien posicionados también en Chile, Perú y Estados Unidos.  La temporada chilena de pavías es la más larga del mundo, con una duración de casi 12 semanas entre enero y marzo. La cosecha de este año ya ha concluido, y Héctor Arriagada, del procesador de frutas Aconcagua Foods, asegura que ha sido una campaña muy buena. “Ha sido un año muy normal, pero consideramos que un año normal siempre es un buen año, porque significa que hemos tenido suficiente volumen para nuestros clientes, pero no demasiado, por lo que los precios no han bajado, de hecho han subido entre un 5 y un 10%”, afirma con optimismo. Más de un siglo Aconcagua Foods es una empresa chilena que tiene su sede en la región Metropolitana de Santiago y que se creó hace más de un siglo, aunque por entonces producía y comercializaba frutas frescas. Hace unos 50 años, la empresa se convirtió en un procesador de frutas y, en la actualidad, forma parte del grupo La Costeña, de México. Su mayor producto son los melocotones enlatados, de los cuales procesa 80.000 toneladas al año, pero también trabaja con manzanas, peras, uvas, cerezas y hortalizas, con lo que, en total, procesa 120.000 toneladas de frutas frescas y 8.000 toneladas de hortalizas. Marcas propias Su mayor mercado es México, aunque también destina una gran parte de su producción al mercado interno de Chile, a Perú y a Estados Unidos. “Este producto se consume mucho en estos mercados, que ya están acostumbrados a él. Además, nuestra fuerte posición en ellos se debe a que tenemos nuestras marcas: en México tenemos La Costeña, mientras que en Chile y Perú tenemos la marca Aconcagua”, explica. Entre enero y marzo “Somos el mayor procesador de melocotones de todo el hemisferio sur, y trabajamos muy estrechamente con un total de 200 productores. La cosecha de pavías tiene lugar entre enero y marzo, y en ese tiempo los lavamos, los tratamos, los pelamos, los enlatamos y los conservamos para poder tenerlos listos cuando haya demanda, en cualquier momento del año”, aclara Arriagada. Por último, menciona que la empresa ingresa unos 120 millones de dólares al año. Fuente: freshplaza.es",agraria.pe/agronegocios,https://agraria.pe/noticias/aconcagua-el-mayor-procesador-de-melocotones-de-todo-13881
